station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-07-12
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-07-13
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-07-14
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-07-15
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-07-16
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-07-17
54.565,-5.871,Heavy Rain,Mild,CASTLEREAGH,2012-07-18
54.565,-5.871,Drizzle,Mild,CASTLEREAGH,2012-07-19
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-07-20
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-07-21
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-07-22
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-07-23
54.565,-5.871,Heavy Rain,Mild,CASTLEREAGH,2012-07-24
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-07-25
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-07-26
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-07-27
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-07-28
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-07-29
54.565,-5.871,Drizzle,Mild,CASTLEREAGH,2012-07-30
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-07-31
54.565,-5.871,Heavy Rain,Mild,CASTLEREAGH,2012-08-01
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-08-02
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-03
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-08-04
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-05
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-06
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-07
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-08
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-09
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-10
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-11
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-12
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-08-13
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-14
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-15
54.565,-5.871,Heavy Rain,Mild,CASTLEREAGH,2012-08-16
54.565,-5.871,Heavy Rain,Mild,CASTLEREAGH,2012-08-17
54.565,-5.871,Drizzle,Mild,CASTLEREAGH,2012-08-18
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-19
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-20
54.565,-5.871,Drizzle,Mild,CASTLEREAGH,2012-08-21
54.565,-5.871,Heavy Rain,Mild,CASTLEREAGH,2012-08-22
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-08-23
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-08-24
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-08-25
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-26
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-08-27
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-08-28
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-08-29
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-30
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-08-31
54.565,-5.871,Drizzle,Mild,CASTLEREAGH,2012-09-01
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-09-02
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-09-03
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-09-04
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-09-05
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-09-06
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-09-07
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-09-08
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-09-09
54.565,-5.871,Mild Rain,Mild,CASTLEREAGH,2012-09-10
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-09-11
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-09-12
54.565,-5.871,Drizzle,Mild,CASTLEREAGH,2012-09-13
54.565,-5.871,Drizzle,Mild,CASTLEREAGH,2012-09-14
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-09-15
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-09-16
54.565,-5.871,Drizzle,Mild,CASTLEREAGH,2012-09-17
54.565,-5.871,Dry,Mild,CASTLEREAGH,2012-09-18
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-09-19
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-09-20
54.565,-5.871,Drizzle,Mild,CASTLEREAGH,2012-09-21
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-09-22
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-09-23
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-09-24
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-09-25
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-09-26
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-09-27
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-09-28
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-09-29
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-09-30
54.565,-5.871,Drizzle,Mild,CASTLEREAGH,2012-10-01
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-10-02
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-10-03
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-04
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-10-05
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-06
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-07
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-08
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-09
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-10
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-10-11
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-10-12
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-13
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-10-14
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-15
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-10-16
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-10-17
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-10-18
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-10-19
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-20
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-21
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-22
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-23
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-24
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-25
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-26
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-27
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-10-28
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-10-29
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-10-30
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-10-31
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-01
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-02
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-03
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-11-04
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-11-05
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-11-06
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-07
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-11-08
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-11-09
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-10
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-11
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-11-12
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-11-13
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-11-14
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-11-15
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-16
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-11-17
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-18
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-11-19
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-11-20
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-11-21
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-11-22
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-23
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-24
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-11-25
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-26
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-27
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-28
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-11-29
54.565,-5.871,Dry,Cold,CASTLEREAGH,2012-11-30
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-12-01
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-12-02
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-12-03
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-12-04
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-12-05
54.565,-5.871,Drizzle,Cold,CASTLEREAGH,2012-12-06
54.565,-5.871,Mild Rain,Cold,CASTLEREAGH,2012-12-07
54.565,-5.871,Dry,Cold,CASTLEREAGH,2012-12-08
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-12-09
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-12-10
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-12-11
54.565,-5.871,Dry,Cold,CASTLEREAGH,2012-12-12
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-12-13
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-12-14
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-12-15
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-12-16
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-12-17
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-12-18
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-12-19
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-12-20
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-12-21
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-12-22
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-12-23
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-12-24
54.565,-5.871,Drizzle,Cool,CASTLEREAGH,2012-12-25
54.565,-5.871,Dry,Cool,CASTLEREAGH,2012-12-26
54.565,-5.871,Heavy Rain,Cool,CASTLEREAGH,2012-12-27
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-12-28
54.565,-5.871,Gale,Cool,CASTLEREAGH,2012-12-29
54.565,-5.871,Mild Rain,Cool,CASTLEREAGH,2012-12-30
54.565,-5.871,Gale,Cool,CASTLEREAGH,2012-12-31
54.359,-6.196,Snowy,Cool,MAGHERALLY,2012-01-01
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-02
54.359,-6.196,Gale,Cool,MAGHERALLY,2012-01-03
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-01-04
54.359,-6.196,Gale,Cool,MAGHERALLY,2012-01-05
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-06
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-07
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-08
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-09
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-10
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-01-11
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-12
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-13
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-14
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-15
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-16
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-17
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-18
54.359,-6.196,Snowy,Cool,MAGHERALLY,2012-01-19
54.359,-6.196,Heavy Rain,Cool,MAGHERALLY,2012-01-20
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-01-21
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-22
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-23
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-01-24
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-25
54.359,-6.196,Snowy,Cool,MAGHERALLY,2012-01-26
54.359,-6.196,Snowy,Cold,MAGHERALLY,2012-01-27
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-01-28
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-01-29
54.359,-6.196,Heavy Rain,Cool,MAGHERALLY,2012-01-30
54.359,-6.196,Snowy,Cold,MAGHERALLY,2012-01-31
54.359,-6.196,Dry,Cold,MAGHERALLY,2012-02-01
54.359,-6.196,Dry,Freezing,MAGHERALLY,2012-02-02
54.359,-6.196,Dry,Freezing,MAGHERALLY,2012-02-03
54.359,-6.196,Mild Rain,Freezing,MAGHERALLY,2012-02-04
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-02-05
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-06
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-07
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-08
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-02-09
54.359,-6.196,Heavy Rain,Cool,MAGHERALLY,2012-02-10
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-02-11
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-12
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-13
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-14
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-15
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-16
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-17
54.359,-6.196,Snowy,Cool,MAGHERALLY,2012-02-18
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-19
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-02-20
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-21
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-02-22
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-02-23
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-02-24
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-25
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-26
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-02-27
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-28
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-02-29
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-01
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-02
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-03-03
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-04
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-05
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-06
54.359,-6.196,Hail,Cool,MAGHERALLY,2012-03-07
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-08
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-09
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-03-10
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-11
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-12
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-13
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-14
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-15
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-16
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-03-17
54.359,-6.196,Hail,Cool,MAGHERALLY,2012-03-18
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-19
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-20
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-21
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-22
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-23
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-24
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-03-25
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-03-26
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-03-27
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-03-28
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-03-29
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-30
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-03-31
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-04-01
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-04-02
54.359,-6.196,Snowy,Cool,MAGHERALLY,2012-04-03
54.359,-6.196,Snowy,Cool,MAGHERALLY,2012-04-04
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-04-05
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-04-06
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-04-07
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-04-08
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-04-09
54.359,-6.196,Thunderstorm,Cool,MAGHERALLY,2012-04-10
54.359,-6.196,Hail,Cool,MAGHERALLY,2012-04-11
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-04-12
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-04-13
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-04-14
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-04-15
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-04-16
54.359,-6.196,Heavy Rain,Cool,MAGHERALLY,2012-04-17
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-04-18
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-04-19
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-04-20
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-04-21
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-04-22
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-04-23
54.359,-6.196,Thunderstorm,Cool,MAGHERALLY,2012-04-24
54.359,-6.196,Hail,Cool,MAGHERALLY,2012-04-25
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-04-26
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-04-27
54.359,-6.196,Hail,Cool,MAGHERALLY,2012-04-28
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-04-29
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-04-30
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-05-01
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-05-02
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-05-03
54.359,-6.196,Drizzle,Mild,MAGHERALLY,2012-05-04
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-05-05
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-05-06
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-05-07
54.359,-6.196,Heavy Rain,Cool,MAGHERALLY,2012-05-08
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-05-09
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-05-10
54.359,-6.196,Hail,Cool,MAGHERALLY,2012-05-11
54.359,-6.196,Hail,Cool,MAGHERALLY,2012-05-12
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-05-13
54.359,-6.196,Hail,Cool,MAGHERALLY,2012-05-14
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-05-15
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-05-16
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-05-17
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-05-18
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-05-19
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-05-20
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-05-21
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-05-22
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-05-23
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-05-24
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-05-25
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-05-26
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-05-27
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-05-28
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-05-29
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-05-30
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-05-31
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-06-01
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-06-02
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-06-03
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-06-04
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-06-05
54.359,-6.196,Thunderstorm,Cool,MAGHERALLY,2012-06-06
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-06-07
54.359,-6.196,Heavy Rain,Cool,MAGHERALLY,2012-06-08
54.359,-6.196,Heavy Rain,Cool,MAGHERALLY,2012-06-09
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-06-10
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-06-11
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-06-12
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-06-13
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-06-14
54.359,-6.196,Heavy Rain,Mild,MAGHERALLY,2012-06-15
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-06-16
54.359,-6.196,Drizzle,Mild,MAGHERALLY,2012-06-17
54.359,-6.196,Drizzle,Cool,MAGHERALLY,2012-06-18
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-06-19
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-06-20
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-06-21
54.359,-6.196,Heavy Rain,Cool,MAGHERALLY,2012-06-22
54.359,-6.196,Heavy Rain,Cool,MAGHERALLY,2012-06-23
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-06-24
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-06-25
54.359,-6.196,Dry,Cool,MAGHERALLY,2012-06-26
54.359,-6.196,Drizzle,Mild,MAGHERALLY,2012-06-27
54.359,-6.196,Thunderstorm,Mild,MAGHERALLY,2012-06-28
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-06-29
54.359,-6.196,Drizzle,Mild,MAGHERALLY,2012-06-30
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-01
54.359,-6.196,Drizzle,Mild,MAGHERALLY,2012-07-02
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-03
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-07-04
54.359,-6.196,Thunderstorm,Mild,MAGHERALLY,2012-07-05
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-06
54.359,-6.196,Heavy Rain,Mild,MAGHERALLY,2012-07-07
54.359,-6.196,Drizzle,Mild,MAGHERALLY,2012-07-08
54.359,-6.196,Mild Rain,Cool,MAGHERALLY,2012-07-09
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-10
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-07-11
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-12
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-13
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-14
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-15
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-16
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-17
54.359,-6.196,Heavy Rain,Mild,MAGHERALLY,2012-07-18
54.359,-6.196,Drizzle,Mild,MAGHERALLY,2012-07-19
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-20
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-21
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-22
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-07-23
54.359,-6.196,Heavy Rain,Mild,MAGHERALLY,2012-07-24
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-07-25
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-26
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-27
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-07-28
54.359,-6.196,Heavy Rain,Mild,MAGHERALLY,2012-07-29
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-07-30
54.359,-6.196,Drizzle,Mild,MAGHERALLY,2012-07-31
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-08-01
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-08-02
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-08-03
54.359,-6.196,Drizzle,Mild,MAGHERALLY,2012-08-04
54.359,-6.196,Drizzle,Mild,MAGHERALLY,2012-08-05
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-08-06
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-08-07
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-08-08
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-08-09
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-08-10
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-08-11
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-08-12
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-08-13
54.359,-6.196,Mild Rain,Mild,MAGHERALLY,2012-08-14
54.359,-6.196,Dry,Mild,MAGHERALLY,2012-08-15
54.359,-6.196,Heavy Rain,Mild,MAGHERALLY,2012-08-16
