station_latitude,station_longitude,weather_classifier,temp_category,station_name,date
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-04-27
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-04-28
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-04-29
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-04-30
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-05-01
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-05-02
51.612,-3.962,Drizzle,Cool,"SWANSEA, VICTORIA PARK",1914-05-03
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-05-04
51.612,-3.962,Drizzle,Cool,"SWANSEA, VICTORIA PARK",1914-05-05
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-05-06
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-05-07
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-05-08
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-05-09
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-05-10
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-05-11
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-05-12
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-05-13
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-05-14
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-05-15
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-05-16
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-05-17
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-05-18
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-05-19
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-05-20
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-05-21
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-05-22
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-05-23
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-05-24
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-05-25
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-05-26
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-05-27
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-05-28
51.612,-3.962,Mild Rain,Mild,"SWANSEA, VICTORIA PARK",1914-05-29
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-05-30
51.612,-3.962,Mild Rain,Mild,"SWANSEA, VICTORIA PARK",1914-05-31
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-06-01
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-06-02
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-06-03
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-04
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-05
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-06
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-06-07
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-06-08
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-06-09
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-06-10
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-11
51.612,-3.962,Mild Rain,Mild,"SWANSEA, VICTORIA PARK",1914-06-12
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-13
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-14
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-15
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-16
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-17
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-18
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-19
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-20
51.612,-3.962,Mild Rain,Mild,"SWANSEA, VICTORIA PARK",1914-06-21
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-22
51.612,-3.962,Mild Rain,Mild,"SWANSEA, VICTORIA PARK",1914-06-23
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-24
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-25
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-06-26
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-27
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-28
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-06-29
51.612,-3.962,Dry,Hot,"SWANSEA, VICTORIA PARK",1914-06-30
51.612,-3.962,Dry,Hot,"SWANSEA, VICTORIA PARK",1914-07-01
51.612,-3.962,Mild Rain,Mild,"SWANSEA, VICTORIA PARK",1914-07-02
51.612,-3.962,Mild Rain,Mild,"SWANSEA, VICTORIA PARK",1914-07-03
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-04
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-07-05
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-07-06
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-07-07
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-07-08
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-09
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-10
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-11
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-12
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-13
51.612,-3.962,Mild Rain,Mild,"SWANSEA, VICTORIA PARK",1914-07-14
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-15
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-16
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-07-17
51.612,-3.962,Mild Rain,Mild,"SWANSEA, VICTORIA PARK",1914-07-18
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-19
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-07-20
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-21
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-22
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-23
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-07-24
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-07-25
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-07-26
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-07-27
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-28
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-29
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-07-30
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-07-31
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-08-01
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-08-02
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-03
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-08-04
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-05
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-06
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-08-07
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-08-08
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-08-09
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-08-10
51.612,-3.962,Mild Rain,Mild,"SWANSEA, VICTORIA PARK",1914-08-11
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-12
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-13
51.612,-3.962,Dry,Hot,"SWANSEA, VICTORIA PARK",1914-08-14
51.612,-3.962,Heavy Rain,Hot,"SWANSEA, VICTORIA PARK",1914-08-15
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-08-16
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-17
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-18
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-19
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-20
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-21
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-22
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-08-23
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-24
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-08-25
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-26
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-27
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-28
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-29
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-30
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-08-31
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-01
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-02
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-03
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-04
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-05
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-06
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-07
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-08
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-09-09
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-09-10
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-09-11
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-09-12
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-09-13
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-09-14
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-15
51.612,-3.962,Mild Rain,Mild,"SWANSEA, VICTORIA PARK",1914-09-16
51.612,-3.962,Heavy Rain,Mild,"SWANSEA, VICTORIA PARK",1914-09-17
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-18
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-19
51.612,-3.962,Drizzle,Mild,"SWANSEA, VICTORIA PARK",1914-09-20
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-21
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-22
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-23
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-24
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-25
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-26
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-27
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-28
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-29
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-09-30
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-10-01
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-10-02
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-10-03
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-10-04
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-10-05
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-10-06
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-10-07
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-08
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-09
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-10-10
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-11
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-12
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-13
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-10-14
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-15
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-16
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-17
51.612,-3.962,Dry,Mild,"SWANSEA, VICTORIA PARK",1914-10-18
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-19
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-20
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-21
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-10-22
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-10-23
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-10-24
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-25
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-10-26
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-10-27
51.612,-3.962,Drizzle,Cool,"SWANSEA, VICTORIA PARK",1914-10-28
51.612,-3.962,Drizzle,Cool,"SWANSEA, VICTORIA PARK",1914-10-29
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-10-30
51.612,-3.962,Drizzle,Cool,"SWANSEA, VICTORIA PARK",1914-10-31
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-01
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-02
51.612,-3.962,Drizzle,Cool,"SWANSEA, VICTORIA PARK",1914-11-03
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-11-04
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-05
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-06
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-07
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-11-08
51.612,-3.962,Drizzle,Cool,"SWANSEA, VICTORIA PARK",1914-11-09
51.612,-3.962,Drizzle,Cool,"SWANSEA, VICTORIA PARK",1914-11-10
51.612,-3.962,Drizzle,Cool,"SWANSEA, VICTORIA PARK",1914-11-11
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-12
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-13
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-14
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-15
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-16
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-11-17
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-11-18
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-11-19
51.612,-3.962,Drizzle,Cool,"SWANSEA, VICTORIA PARK",1914-11-20
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-11-21
51.612,-3.962,Dry,Cold,"SWANSEA, VICTORIA PARK",1914-11-22
51.612,-3.962,Dry,Cold,"SWANSEA, VICTORIA PARK",1914-11-23
51.612,-3.962,Dry,Cold,"SWANSEA, VICTORIA PARK",1914-11-24
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-25
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-26
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-27
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-28
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-29
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-11-30
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-01
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-02
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-03
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-04
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-05
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-12-06
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-07
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-08
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-09
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-12-10
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-12-11
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-12
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-13
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-14
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-12-15
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-16
51.612,-3.962,Drizzle,Cool,"SWANSEA, VICTORIA PARK",1914-12-17
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-18
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-19
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-20
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-21
51.612,-3.962,Mild Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-22
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-12-23
51.612,-3.962,Dry,Cold,"SWANSEA, VICTORIA PARK",1914-12-24
51.612,-3.962,Dry,Cool,"SWANSEA, VICTORIA PARK",1914-12-25
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-26
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-27
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-28
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-29
51.612,-3.962,Drizzle,Cool,"SWANSEA, VICTORIA PARK",1914-12-30
51.612,-3.962,Heavy Rain,Cool,"SWANSEA, VICTORIA PARK",1914-12-31
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-01
51.507,-3.161,Dry,Cool,CARDIFF,1914-01-02
51.507,-3.161,Dry,Cool,CARDIFF,1914-01-03
51.507,-3.161,Dry,Cool,CARDIFF,1914-01-04
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-01-05
51.507,-3.161,Drizzle,Cool,CARDIFF,1914-01-06
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-07
51.507,-3.161,Drizzle,Cool,CARDIFF,1914-01-08
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-01-09
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-01-10
51.507,-3.161,Dry,Cool,CARDIFF,1914-01-11
51.507,-3.161,Dry,Cool,CARDIFF,1914-01-12
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-13
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-14
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-15
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-16
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-17
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-18
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-19
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-20
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-21
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-22
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-23
51.507,-3.161,Dry,Cold,CARDIFF,1914-01-24
51.507,-3.161,Dry,Cool,CARDIFF,1914-01-25
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-01-26
51.507,-3.161,Dry,Cool,CARDIFF,1914-01-27
51.507,-3.161,Dry,Cool,CARDIFF,1914-01-28
51.507,-3.161,Dry,Cool,CARDIFF,1914-01-29
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-01-30
51.507,-3.161,Dry,Cool,CARDIFF,1914-01-31
51.507,-3.161,Drizzle,Cool,CARDIFF,1914-02-01
51.507,-3.161,Dry,Cool,CARDIFF,1914-02-02
51.507,-3.161,Dry,Cool,CARDIFF,1914-02-03
51.507,-3.161,Dry,Cool,CARDIFF,1914-02-04
51.507,-3.161,Dry,Cool,CARDIFF,1914-02-05
51.507,-3.161,Dry,Cool,CARDIFF,1914-02-06
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-02-07
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-02-08
51.507,-3.161,Dry,Cool,CARDIFF,1914-02-09
51.507,-3.161,Dry,Cool,CARDIFF,1914-02-10
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-02-11
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-02-12
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-02-13
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-02-14
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-02-15
51.507,-3.161,Dry,Cool,CARDIFF,1914-02-16
51.507,-3.161,Dry,Cool,CARDIFF,1914-02-17
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-02-18
51.507,-3.161,Drizzle,Cool,CARDIFF,1914-02-19
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-02-20
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-02-21
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-02-22
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-02-23
51.507,-3.161,Drizzle,Cool,CARDIFF,1914-02-24
51.507,-3.161,Dry,Cool,CARDIFF,1914-02-25
51.507,-3.161,Dry,Cool,CARDIFF,1914-02-26
51.507,-3.161,Drizzle,Cool,CARDIFF,1914-02-27
51.507,-3.161,Dry,Cool,CARDIFF,1914-02-28
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-03-01
51.507,-3.161,Dry,Cool,CARDIFF,1914-03-02
51.507,-3.161,Dry,Cool,CARDIFF,1914-03-03
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-03-04
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-03-05
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-03-06
51.507,-3.161,Drizzle,Cool,CARDIFF,1914-03-07
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-03-08
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-03-09
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-03-10
51.507,-3.161,Dry,Cool,CARDIFF,1914-03-11
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-03-12
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-03-13
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-03-14
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-03-15
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-03-16
51.507,-3.161,Drizzle,Cool,CARDIFF,1914-03-17
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-03-18
51.507,-3.161,Drizzle,Cool,CARDIFF,1914-03-19
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-03-20
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-03-21
51.507,-3.161,Dry,Cool,CARDIFF,1914-03-22
51.507,-3.161,Dry,Cool,CARDIFF,1914-03-23
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-03-24
51.507,-3.161,Drizzle,Cool,CARDIFF,1914-03-25
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-03-26
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-03-27
51.507,-3.161,Dry,Cool,CARDIFF,1914-03-28
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-03-29
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-03-30
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-03-31
51.507,-3.161,Dry,Mild,CARDIFF,1914-04-01
51.507,-3.161,Drizzle,Cool,CARDIFF,1914-04-02
51.507,-3.161,Dry,Cool,CARDIFF,1914-04-03
51.507,-3.161,Mild Rain,Cool,CARDIFF,1914-04-04
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-04-05
51.507,-3.161,Heavy Rain,Cool,CARDIFF,1914-04-06
